7,2,3,77.16958568783492
7,2,4,77.17686427421982
7,2,5,77.1813113965955
7,2,6,77.17780618172114
7,2,7,77.18884344745331
7,2,8,77.19135016639238
7,2,9,77.19041179567311
7,2,10,77.19402256188481
7,3,2,77.02791413460407
7,3,3,76.93093700077722
7,3,4,77.20113437413806
7,3,5,77.0091295793123
7,3,6,76.96986790043645
7,3,7,77.189205232671
7,3,8,77.18349275600625
7,3,9,77.1696211606371
7,3,10,77.20109372940884
7,4,2,77.07820830021213
7,4,3,77.2336822759241
7,4,4,77.12347565669974
7,4,5,77.1251712123128
7,4,6,77.1795806636591
7,4,7,76.92609709192621
7,4,8,77.20605884091343
7,4,9,77.19987744285402
7,4,10,77.19774852446227
7,5,2,77.23684838199047
7,5,3,77.18086695601467
7,5,4,77.22692927168416
7,5,5,77.09584509597796
7,5,6,77.00602512510369
7,5,7,77.04936287491428
7,5,8,77.06677095945467
7,5,9,77.04689583412797
7,5,10,77.12210098797296
7,6,2,76.95557027869961
7,6,3,77.14727540717574
7,6,4,77.13647933359722
7,6,5,77.10037514379192
7,6,6,77.12023634303303
7,6,7,77.1045830556302
7,6,8,77.03097847824442
7,6,9,77.00840243317752
7,6,10,77.06167496294808
7,7,2,77.08037936694649
7,7,3,77.07926850243405
7,7,4,76.79247699137993
7,7,5,77.08332292721009
7,7,6,77.11431462764818
7,7,7,77.16055125956754
7,7,8,77.05116603433649
7,7,9,77.083747837643
7,7,10,77.16190145019407
7,8,2,77.21405411466802
7,8,3,76.8302817204534
7,8,4,77.23152229321592
7,8,5,77.10573113188991
7,8,6,77.11164605438012
7,8,7,77.0766256362098
7,8,8,77.12405901665659
7,8,9,77.06058782654836
7,8,10,77.11002411129148
7,9,2,76.77355650291385
7,9,3,77.2329789672292
7,9,4,77.20270769699914
7,9,5,77.06702182218528
7,9,6,77.12289185393229
7,9,7,77.10261621176184
7,9,8,77.11917692216173
7,9,9,77.09953673428762
7,9,10,77.1442038656271
7,10,2,77.2343418460742
7,10,3,77.23897239126396
7,10,4,77.13959438944833
7,10,5,77.0570079602021
7,10,6,77.08010726022945
7,10,7,77.0564383270241
7,10,8,77.16829629026533
7,10,9,77.11801212788228
7,10,10,77.14332219399053
8,2,2,77.12823877291538
8,2,3,77.21094836172873
8,2,4,77.16059011943949
8,2,5,77.17826997845236
8,2,6,77.18777919197126
8,2,7,77.1890546951574
8,2,8,77.18448363552571
8,2,9,77.19261883984699
8,2,10,77.19136585906007
8,3,2,77.1512791565684
8,3,3,77.17426434468467
8,3,4,77.1904809051679
8,3,5,77.18975858722723
8,3,6,77.18997750855831
8,3,7,77.16985253759373
8,3,8,77.1986256291318
8,3,9,76.86804643503629
8,3,10,77.19142380038507
8,4,2,77.23683583671227
8,4,3,77.18088469000257
8,4,4,77.18586382441248
8,4,5,77.19850496026504
8,4,6,77.19433382187273
8,4,7,77.20650564100512
8,4,8,77.2003845246454
8,4,9,77.20827633002543
8,4,10,77.21205841943245
8,5,2,77.23435672680226
8,5,3,77.02256112699666
8,5,4,77.22892054041387
8,5,5,77.05141222140463
8,5,6,76.9706820248117
8,5,7,77.0669466377343
8,5,8,77.00378283867822
8,5,9,77.02152492686551
8,5,10,77.03606522415618
8,6,2,76.73412594095217
8,6,3,77.09858427421095
8,6,4,76.99172074118552
8,6,5,77.12655253677111
8,6,6,77.06171548968396
8,6,7,77.00650936368054
8,6,8,77.13141652806375
8,6,9,77.16821383599977
8,6,10,77.18521932333657
8,7,2,76.9178437032144
8,7,3,76.69553906774821
8,7,4,77.01430228468365
8,7,5,77.06010346344641
8,7,6,77.01188440138677
8,7,7,77.07691461043996
8,7,8,77.0248025152105
8,7,9,77.05154356154856
8,7,10,77.02681222093548
8,8,2,76.75584126191178
8,8,3,77.20418551416081
8,8,4,77.00062288236458
8,8,5,77.07451480941675
8,8,6,77.04273702239479
8,8,7,77.08504072246171
8,8,8,77.07315711934186
8,8,9,77.02767141930701
8,8,10,77.08894607477536
8,9,2,77.226617851891
8,9,3,77.05739485875695
8,9,4,77.09710955389255
8,9,5,76.98868853909106
8,9,6,77.08705969344402
8,9,7,77.09960693111688
8,9,8,77.0736378462946
8,9,9,77.08848403342913
8,9,10,77.10896379821044
8,10,2,77.23659794085147
8,10,3,77.22374878626752
8,10,4,76.74023033260741
8,10,5,77.0632962707673
8,10,6,77.11109237941967
8,10,7,77.04225123560063
8,10,8,77.0111283923788
8,10,9,77.08585690923196
8,10,10,77.03996635045115
9,2,2,77.22812965417076
9,2,3,77.22743647491224
9,2,4,76.83825967575365
9,2,5,76.98510180991833
9,2,6,77.18364482948463
9,2,7,77.18588051834962
9,2,8,77.19293104070675
9,2,9,77.19415825955204
9,2,10,77.19426840635053
9,3,2,77.23065519036304
9,3,3,77.1793998046247
9,3,4,77.22444882005965
9,3,5,77.22725636018856
9,3,6,77.01115375978927
9,3,7,76.96296753541809
9,3,8,77.19795550163361
9,3,9,77.20207217782838
9,3,10,77.19693199208524
9,4,2,77.2474346015438
9,4,3,77.24138981555762
9,4,4,77.233745383023
9,4,5,77.23229335979299
9,4,6,77.21477370293367
9,4,7,77.205983493461
9,4,8,77.20586667511216
9,4,9,77.18684990043357
9,4,10,77.19749039963945
9,5,2,77.24115980799155
9,5,3,77.21040355081993
9,5,4,77.02195414631356
9,5,5,77.06875314135779
9,5,6,77.02689489129287
9,5,7,77.190534394701
9,5,8,77.06191920649509
9,5,9,77.1715905085123
9,5,10,77.19212882732097
9,6,2,77.23935624222682
9,6,3,77.04286522849695
9,6,4,77.04119826042005
9,6,5,77.06538835635457
9,6,6,77.07628019822907
9,6,7,77.00389858156673
9,6,8,77.0590825133333
9,6,9,77.04710515034706
9,6,10,77.13320049380276
9,7,2,76.9483574903581
9,7,3,77.02607433863224
9,7,4,77.07794040028719
9,7,5,77.01924265663585
9,7,6,77.07989174217225
9,7,7,77.0338512193223
9,7,8,76.99893337718731
9,7,9,77.05236069562257
9,7,10,77.06421782057514
9,8,2,77.23267869196863
9,8,3,77.23444956955264
9,8,4,77.04528816081569
9,8,5,77.2285215811092
9,8,6,77.07441025630968
9,8,7,77.07885985873372
9,8,8,77.08522194701489
9,8,9,77.06186305042775
9,8,10,77.09636949104731
9,9,2,77.23903704723844
9,9,3,77.19915803175375
9,9,4,77.03759760166021
9,9,5,77.05006724512454
9,9,6,77.02057422106907
9,9,7,77.10660746026782
9,9,8,77.10569572563885
9,9,9,77.01352109489272
9,9,10,77.02147842970301
9,10,2,77.23810990060514
9,10,3,77.10146870504478
9,10,4,77.22881129939852
9,10,5,77.09402903634668
9,10,6,77.08251662046503
9,10,7,77.2250477579744
9,10,8,77.0837197959289
9,10,9,77.08352233744372
9,10,10,77.03279968642151
10,2,2,77.22725217497494
10,2,3,77.1746822305704
10,2,4,77.21913600745395
10,2,5,77.18280507226089
10,2,6,77.18553744544229
10,2,7,77.19033120874997
10,2,8,77.19005020463877
10,2,9,77.18842756780141
10,2,10,77.19162324778226
10,3,2,77.22718057105492
10,3,3,77.16899103373653
10,3,4,77.14486425410331
10,3,5,77.18682854918329
10,3,6,77.20877660601668
10,3,7,77.20269447761264
10,3,8,77.20214996027268
10,3,9,77.20480258007197
10,3,10,77.20809316057043
10,4,2,77.23590865770491
10,4,3,77.23542189239521
10,4,4,77.23340915973384
10,4,5,77.05892329504678
10,4,6,77.18842016600522
10,4,7,76.99260024517608
10,4,8,77.1865398474545
10,4,9,76.9844883690713
10,4,10,77.2096221862237
10,5,2,77.0026828778555
10,5,3,77.23680469307052
10,5,4,77.07423573677403
10,5,5,77.19612366194505
10,5,6,77.16125531206431
10,5,7,77.17870111250683
10,5,8,77.18647445089861
10,5,9,77.17683953025359
10,5,10,77.20947463517771
10,6,2,76.63777347357457
10,6,3,77.23218091475694
10,6,4,77.23822057179932
10,6,5,77.08785236286326
10,6,6,77.1098013231247
10,6,7,77.16227164051189
10,6,8,77.0983431190504
10,6,9,77.20223071747549
10,6,10,77.20794646961305
10,7,2,77.21800499532169
10,7,3,77.23692761815774
10,7,4,77.01043042838967
10,7,5,77.0708238730737
10,7,6,77.16305170772107
10,7,7,77.05580539130852
10,7,8,77.01142469280495
10,7,9,77.0201019765004
10,7,10,77.00006355543252
10,8,2,77.23575614704731
10,8,3,77.22962214269933
10,8,4,77.05332740951259
10,8,5,77.06951687168488
10,8,6,77.00918668109465
10,8,7,77.04165348789215
10,8,8,77.03664537341439
10,8,9,77.02793017018219
10,8,10,77.05783846256966
10,9,2,77.23101130567763
10,9,3,76.71769454867265
10,9,4,77.23392094366346
10,9,5,77.21626349613989
10,9,6,77.00568465202
10,9,7,77.05414895708262
10,9,8,77.01915116388878
10,9,9,77.0720105295357
10,9,10,77.05306452667982
10,10,2,77.22180447070902
10,10,3,76.99111258651092
10,10,4,77.02066223453492
10,10,5,77.0374424796653
10,10,6,77.08003865121637
10,10,7,77.04581714152361
10,10,8,77.0257519858197
10,10,9,77.05588923124822
10,10,10,77.04872902457232
