5,5,5,67.12323219275656
5,5,6,67.15940749646137
5,5,7,67.05214194549036
5,5,8,67.14114221381412
5,5,9,67.19352864183706
5,5,10,67.1660315553394
5,6,5,67.15373182463118
5,6,6,67.13894575070644
5,6,7,67.03045045211961
5,6,8,67.09286095700162
5,6,9,67.16162470872034
5,6,10,67.13288247918263
5,7,5,67.06868056216443
5,7,6,66.81700105213156
5,7,7,67.15902141798523
5,7,8,67.13474149913635
5,7,9,67.14712171481365
5,7,10,67.1524167992818
5,8,5,66.43430934896544
5,8,6,67.18793886833438
5,8,7,67.10677484296413
5,8,8,67.11981973188581
5,8,9,67.17626291471363
5,8,10,67.07589417869995
5,9,5,67.1193513460379
5,9,6,67.13921941743286
5,9,7,67.11103580835687
5,9,8,67.20537783628511
5,9,9,67.15267478178937
5,9,10,67.21074029553436
5,10,5,67.07413526758394
5,10,6,67.16382606862786
5,10,7,67.15803913155625
5,10,8,67.17336264584908
5,10,9,67.20640333156058
5,10,10,67.20483839957308
6,5,5,67.13390628747743
6,5,6,67.12014857093425
6,5,7,67.10046262631563
6,5,8,67.11838772167373
6,5,9,67.07670781322564
6,5,10,67.14686618130655
6,6,5,66.97413853856172
6,6,6,67.0586360428663
6,6,7,67.18127041880635
6,6,8,67.10749498329342
6,6,9,67.1830219716506
6,6,10,67.15862271822164
6,7,5,66.46846381083714
6,7,6,67.17533815968089
6,7,7,67.18392848973687
6,7,8,67.08726315868661
6,7,9,67.19555243430923
6,7,10,67.1518782132484
6,8,5,67.09484776657106
6,8,6,67.1644935826941
6,8,7,67.1112633643556
6,8,8,67.12478534043439
6,8,9,67.1422625399915
6,8,10,67.0340049252079
6,9,5,67.09747678284111
6,9,6,67.0499334563921
6,9,7,67.0990312476896
6,9,8,67.16692931710799
6,9,9,67.08213701379347
6,9,10,67.09082574240315
6,10,5,67.00219708574247
6,10,6,67.08926151178588
6,10,7,66.86297424227728
6,10,8,67.16541423931581
6,10,9,67.1238197034459
6,10,10,67.12607434349606
7,5,5,67.12855547774996
7,5,6,67.14351936350728
7,5,7,67.119568381753
7,5,8,67.17720630606303
7,5,9,67.09515309822535
7,5,10,67.10500229804201
7,6,5,67.16572970985241
7,6,6,67.09401610462238
7,6,7,67.14452723971796
7,6,8,67.12547569439961
7,6,9,67.14738613378006
7,6,10,67.13838490606284
7,7,5,67.14162741300113
7,7,6,67.11444873081633
7,7,7,67.1282328104551
7,7,8,67.1596976221806
7,7,9,67.15848183323126
7,7,10,67.14842925018492
7,8,5,67.12995081951769
7,8,6,67.10045767286344
7,8,7,67.13774150965999
7,8,8,67.16386848794896
7,8,9,67.15707653122828
7,8,10,67.12829519140597
7,9,5,67.18136699500175
7,9,6,67.14216993634304
7,9,7,67.15013613369145
7,9,8,67.12686696624237
7,9,9,67.18375390939438
7,9,10,67.071912995946
7,10,5,67.12339022301775
7,10,6,67.03772464825738
7,10,7,67.14468429498352
7,10,8,67.17908727123873
7,10,9,67.16671246198881
7,10,10,67.18071037077405
8,5,5,67.05873871254424
8,5,6,67.16739225382354
8,5,7,67.15712973888743
8,5,8,67.1940379587885
8,5,9,67.16437395086292
8,5,10,67.13456507451717
8,6,5,66.91277103094548
8,6,6,67.15315219791272
8,6,7,67.17700104046713
8,6,8,67.18040167361924
8,6,9,67.19079015049564
8,6,10,67.16196909974876
8,7,5,67.1385417176252
8,7,6,67.1589761600949
8,7,7,67.16619054333279
8,7,8,67.1778266045267
8,7,9,67.14894860561593
8,7,10,67.18055059674909
8,8,5,67.11316008192881
8,8,6,67.13125785088701
8,8,7,67.14077326507478
8,8,8,67.09790571637505
8,8,9,67.21566636492078
8,8,10,67.1601398100887
8,9,5,66.99616318310399
8,9,6,66.89198514418712
8,9,7,67.12867478284494
8,9,8,67.2002922206716
8,9,9,67.12675510084449
8,9,10,67.124600575551
8,10,5,67.01135659286217
8,10,6,67.14137528327214
8,10,7,67.18696273036514
8,10,8,67.19446474589444
8,10,9,67.19677923714991
8,10,10,67.12246514415472
9,5,5,67.11668012531237
9,5,6,67.12168525817724
9,5,7,67.15942002907646
9,5,8,67.16522828432147
9,5,9,67.18360005601069
9,5,10,67.19289010742848
9,6,5,67.11984555386647
9,6,6,67.08975028557623
9,6,7,67.15025701402946
9,6,8,67.18979554771207
9,6,9,67.20231523431045
9,6,10,67.18543928870716
9,7,5,67.19262969145184
9,7,6,67.20032919933944
9,7,7,67.0803584381985
9,7,8,67.21572710676587
9,7,9,67.17617236367091
9,7,10,67.1758869552999
9,8,5,67.20658806092246
9,8,6,67.2083516136238
9,8,7,67.21195983381779
9,8,8,67.22509986328804
9,8,9,67.21250311683907
9,8,10,67.21474489236819
9,9,5,67.1613901302416
9,9,6,67.0904583641382
9,9,7,67.14695630842337
9,9,8,67.209110606206
9,9,9,67.14957305525961
9,9,10,67.16983065127849
9,10,5,67.15349440098313
9,10,6,67.19955479537695
9,10,7,67.16712115108464
9,10,8,67.13481240237947
9,10,9,67.18151973113527
9,10,10,67.18600518217093
10,5,5,67.14654673062942
10,5,6,67.179788317394
10,5,7,67.16845529724148
10,5,8,67.19077022692015
10,5,9,67.15529130573124
10,5,10,67.16171404024497
10,6,5,67.14497619407555
10,6,6,67.1124504532583
10,6,7,67.17127647319276
10,6,8,67.13131369774383
10,6,9,67.20579190601063
10,6,10,67.17875796865795
10,7,5,67.14851379916271
10,7,6,67.18263525787327
10,7,7,67.19431654718078
10,7,8,67.18136627297247
10,7,9,67.18782034425992
10,7,10,67.15122992672133
10,8,5,67.16633429645046
10,8,6,67.16793283064007
10,8,7,67.15695109245989
10,8,8,67.19534589120826
10,8,9,67.19129813319803
10,8,10,67.176701049753
10,9,5,67.11163775078293
10,9,6,67.11092415652601
10,9,7,67.16545727776023
10,9,8,67.18673165778442
10,9,9,67.22091440111824
10,9,10,67.22605894647606
10,10,5,66.93315622797076
10,10,6,67.07775534951612
10,10,7,67.20738294340237
10,10,8,67.14703329074041
10,10,9,67.1921369410187
10,10,10,67.2112533091973
