5,5,5,70.1333997878715
5,5,6,70.2298205736254
5,5,7,70.30634336076557
5,5,8,70.25068983804526
5,5,9,70.38489413238722
5,5,10,70.3601984680306
5,6,5,69.78859422050463
5,6,6,69.85626305158388
5,6,7,70.17603877706692
5,6,8,70.21659440897146
5,6,9,70.26848467341866
5,6,10,70.27657068876259
5,7,5,69.1871610572018
5,7,6,69.89734450484762
5,7,7,70.05282594658205
5,7,8,69.50370681831028
5,7,9,70.07514657667676
5,7,10,69.21228717613927
5,8,5,69.64638574376295
5,8,6,69.55093484684832
5,8,7,69.57836893894651
5,8,8,69.16924561469729
5,8,9,69.92845820031654
5,8,10,69.9302760974037
5,9,5,68.69634803028009
5,9,6,68.82837769753795
5,9,7,69.00426724667072
5,9,8,69.89537886451832
5,9,9,69.92686996646354
5,9,10,70.06116290203884
5,10,5,68.36468621610722
5,10,6,68.65932720856688
5,10,7,69.61440358724522
5,10,8,69.65565044042931
5,10,9,70.04509134551051
5,10,10,69.87383110865699
6,5,5,69.52987805076253
6,5,6,69.91723241701388
6,5,7,69.8662864053267
6,5,8,70.15384967999601
6,5,9,70.30881773174357
6,5,10,70.30453069355758
6,6,5,69.5500212276151
6,6,6,69.89094870290246
6,6,7,70.21659012012842
6,6,8,69.9958476041827
6,6,9,69.1370034725438
6,6,10,70.19731052125918
6,7,5,69.60720733351138
6,7,6,68.64246473445124
6,7,7,68.98573263624395
6,7,8,69.53930829776196
6,7,9,69.33899178156844
6,7,10,70.09301307340665
6,8,5,68.64836082494254
6,8,6,69.14523887463616
6,8,7,68.92701776691706
6,8,8,69.56156339774356
6,8,9,69.50580278410862
6,8,10,68.84297191279892
6,9,5,68.58228401890082
6,9,6,68.88292071022296
6,9,7,69.58182902950017
6,9,8,69.05848384615545
6,9,9,69.90283961166898
6,9,10,69.84624958806195
6,10,5,68.45342110530639
6,10,6,68.32202152357397
6,10,7,69.25536088753785
6,10,8,69.82391387722521
6,10,9,69.88061229031429
6,10,10,69.77984636450807
7,5,5,69.06356083694814
7,5,6,70.20018021944433
7,5,7,70.34345574047468
7,5,8,70.31657877877184
7,5,9,70.282571523749
7,5,10,70.36694736045649
7,6,5,69.73180081709603
7,6,6,70.07644791422578
7,6,7,70.15086848209113
7,6,8,70.05644171896522
7,6,9,69.80242710231899
7,6,10,69.95247107617783
7,7,5,68.25750830877433
7,7,6,68.9486925872878
7,7,7,68.89735654081267
7,7,8,69.18788320403249
7,7,9,69.60507156414046
7,7,10,69.55021255145323
7,8,5,68.34765384042963
7,8,6,69.27582471078372
7,8,7,68.96629256929327
7,8,8,68.48078701842472
7,8,9,69.68406581480812
7,8,10,69.96335484372266
7,9,5,68.63252861890338
7,9,6,68.77194177115197
7,9,7,68.60644134904071
7,9,8,69.67961018161478
7,9,9,69.47652587061445
7,9,10,69.45585615392746
7,10,5,68.60535230877474
7,10,6,69.15074904343861
7,10,7,69.1676159347803
7,10,8,69.39033010492454
7,10,9,69.49002405627498
7,10,10,69.46383721812298
8,5,5,70.10429377837612
8,5,6,70.28053368234526
8,5,7,70.30636641273507
8,5,8,70.29735494759555
8,5,9,70.14062907274668
8,5,10,70.28836628686274
8,6,5,69.54879987750999
8,6,6,69.40342011616012
8,6,7,68.61526633509443
8,6,8,69.72059983209009
8,6,9,69.87058293393822
8,6,10,69.94388654369764
8,7,5,69.03101083742844
8,7,6,69.60343345962197
8,7,7,68.97376511604735
8,7,8,69.3256646064331
8,7,9,68.99058952126941
8,7,10,69.46587377877682
8,8,5,69.06140186886832
8,8,6,68.44710416643093
8,8,7,68.88279266658574
8,8,8,69.2756800036286
8,8,9,69.53060224295056
8,8,10,69.62935634693343
8,9,5,68.10226972745504
8,9,6,68.11632918962108
8,9,7,69.18150556918417
8,9,8,69.18973491292067
8,9,9,69.40230413256093
8,9,10,69.25469088940184
8,10,5,68.50848112182221
8,10,6,68.90712733061082
8,10,7,68.86570337929022
8,10,8,69.32572158612754
8,10,9,69.27061024294248
8,10,10,69.47929257568589
9,5,5,68.95992640382191
9,5,6,70.0024483299816
9,5,7,69.07973075982646
9,5,8,70.11897562155025
9,5,9,70.08981675996063
9,5,10,69.95499825755911
9,6,5,69.8208557853953
9,6,6,68.97135135758894
9,6,7,70.07163473038717
9,6,8,69.42926459147095
9,6,9,69.74849691841764
9,6,10,70.24376537962436
9,7,5,68.77028279043682
9,7,6,69.46179359972606
9,7,7,68.81836610747557
9,7,8,69.47058935510334
9,7,9,69.73022424424707
9,7,10,69.33928223225472
9,8,5,68.11681138430536
9,8,6,69.15655771941108
9,8,7,68.88498413377067
9,8,8,68.99678869932099
9,8,9,69.52900471521258
9,8,10,69.47456102676875
9,9,5,67.97056677740196
9,9,6,68.5748103897456
9,9,7,69.0894260570205
9,9,8,69.0393777728626
9,9,9,69.09199592637746
9,9,10,69.63131038149183
9,10,5,68.76506207087004
9,10,6,68.49492727770891
9,10,7,68.99301268852085
9,10,8,69.12162294588717
9,10,9,69.05640263705894
9,10,10,69.31020199068753
10,5,5,69.8395174197924
10,5,6,69.56387022335974
10,5,7,69.82754486949594
10,5,8,69.84171247929109
10,5,9,70.07316529913452
10,5,10,70.04874302018203
10,6,5,69.81648205430842
10,6,6,70.06115035368532
10,6,7,69.75642319743149
10,6,8,70.10728458477364
10,6,9,68.86445276086629
10,6,10,70.29837956021251
10,7,5,69.08119621265834
10,7,6,69.21910282009787
10,7,7,68.99237369833052
10,7,8,70.02712426037269
10,7,9,70.22300047980362
10,7,10,70.00868688810831
10,8,5,69.03192631728152
10,8,6,68.76091339003695
10,8,7,69.34308723629721
10,8,8,69.6900148040427
10,8,9,69.32783959294125
10,8,10,69.45494842548344
10,9,5,68.34674214122074
10,9,6,68.59788614907968
10,9,7,68.63806656707222
10,9,8,68.94845114509243
10,9,9,69.27494325343972
10,9,10,69.79536587212303
10,10,5,68.36345798435904
10,10,6,68.07145347690341
10,10,7,68.69000889854824
10,10,8,69.03380387219116
10,10,9,69.10668989724928
10,10,10,68.69326965457337
