5,5,5,53.448897304398535
5,5,6,54.043085092844315
5,5,7,53.566607733550306
5,5,8,53.504699781641904
5,5,9,53.53061878903603
5,5,10,53.46205316980578
5,6,5,53.52838035534785
5,6,6,53.5379144662248
5,6,7,53.56425703710064
5,6,8,53.74770226009179
5,6,9,53.6896496390061
5,6,10,54.77112323764659
5,7,5,54.27288550564224
5,7,6,53.65716846744949
5,7,7,53.64725456924548
5,7,8,54.89452955451466
5,7,9,53.691741291745934
5,7,10,53.5223405286161
5,8,5,54.48118454841098
5,8,6,53.514616060911244
5,8,7,53.82048398315356
5,8,8,54.12836058714697
5,8,9,53.95501019250963
5,8,10,53.59049642137348
5,9,5,53.56301056874295
5,9,6,53.55056928389311
5,9,7,53.99236395432371
5,9,8,53.57307163824149
5,9,9,53.53578482541583
5,9,10,54.37560077171244
5,10,5,53.51520432721431
5,10,6,53.51594351881593
5,10,7,53.830899570822844
5,10,8,53.48210557001861
5,10,9,53.86910804874439
5,10,10,53.490530472147746
6,5,5,53.47215144970485
6,5,6,53.6578563672639
6,5,7,53.518214784750874
6,5,8,53.519352976794956
6,5,9,53.551496819911634
6,5,10,53.62920327414473
6,6,5,53.49060106066217
6,6,6,53.8880150260293
6,6,7,54.123765903393675
6,6,8,53.645656066342276
6,6,9,53.55027611302372
6,6,10,54.42192930120356
6,7,5,53.514642631955056
6,7,6,54.160622682269654
6,7,7,53.50875137224635
6,7,8,54.0104463064004
6,7,9,53.631666148207024
6,7,10,53.75576418078324
6,8,5,53.63696650582862
6,8,6,53.43758747297465
6,8,7,53.44363858195877
6,8,8,53.50952577913627
6,8,9,53.79072385663014
6,8,10,53.56240141186179
6,9,5,53.630907887435185
6,9,6,53.487654333957515
6,9,7,53.8283507355595
6,9,8,53.558154633680054
6,9,9,53.67928928869831
6,9,10,53.81424647724467
6,10,5,53.804687770681916
6,10,6,53.780179201870595
6,10,7,53.57559227086342
6,10,8,53.85488385627518
6,10,9,53.476779009467904
6,10,10,54.5263045470812
7,5,5,53.589843917996745
7,5,6,53.53820657591067
7,5,7,53.52212601206631
7,5,8,53.57201500069644
7,5,9,53.973455531147906
7,5,10,53.730930089822174
7,6,5,53.53562080150495
7,6,6,53.98841548821375
7,6,7,53.69335080731752
7,6,8,53.807355581817575
7,6,9,54.01980318536259
7,6,10,54.3952714819698
7,7,5,53.669288719303886
7,7,6,53.81372154104298
7,7,7,53.690878522758325
7,7,8,53.92920645802496
7,7,9,54.065952116410465
7,7,10,53.58286917629324
7,8,5,53.51031407994932
7,8,6,53.65728288441202
7,8,7,53.87347342639004
7,8,8,53.541438469672165
7,8,9,53.751314390185975
7,8,10,53.75988314218755
7,9,5,53.56949249580636
7,9,6,53.87316116518907
7,9,7,53.51264640648906
7,9,8,53.589501330329114
7,9,9,53.661334044727404
7,9,10,54.41899568054759
7,10,5,53.84259299214187
7,10,6,54.05234577205372
7,10,7,53.87210987056521
7,10,8,53.54548951893652
7,10,9,53.80346353920786
7,10,10,53.9121757169163
8,5,5,53.64922573127357
8,5,6,53.766371591466175
8,5,7,53.83162885064422
8,5,8,53.934215262781535
8,5,9,53.94568313220308
8,5,10,54.033045743400734
8,6,5,53.71335012072962
8,6,6,53.85525597480548
8,6,7,53.890091143426154
8,6,8,53.94641701277971
8,6,9,53.60594241780285
8,6,10,54.06529116081139
8,7,5,53.879814610631925
8,7,6,53.68533612681012
8,7,7,53.732120746782485
8,7,8,53.62719384827107
8,7,9,53.58827975856698
8,7,10,54.10914674126074
8,8,5,53.46539709287646
8,8,6,53.803426558881284
8,8,7,53.85239596972868
8,8,8,53.803345652427794
8,8,9,53.89402349628283
8,8,10,53.58654668550816
8,9,5,53.83007731198089
8,9,6,53.53502436845231
8,9,7,53.7851923027181
8,9,8,53.5125210584255
8,9,9,53.64800908464253
8,9,10,53.83886473073952
8,10,5,53.538114219944624
8,10,6,53.81417290676301
8,10,7,53.539726823393316
8,10,8,53.845940740558405
8,10,9,53.87037581578793
8,10,10,53.6402585267901
9,5,5,53.74753355338443
9,5,6,53.888119472836195
9,5,7,53.77948335585049
9,5,8,53.793872243085616
9,5,9,54.14255904730443
9,5,10,53.95098419694504
9,6,5,54.37837598229244
9,6,6,53.908697526611384
9,6,7,53.739065525939054
9,6,8,53.78323739961276
9,6,9,53.90617539001872
9,6,10,53.82144126770714
9,7,5,53.722930113049195
9,7,6,53.67724824823619
9,7,7,53.86222189656165
9,7,8,53.62232276395124
9,7,9,53.93312945508579
9,7,10,53.866154216569925
9,8,5,53.894613029369346
9,8,6,53.51876990227592
9,8,7,53.643571317541436
9,8,8,53.944929625984216
9,8,9,53.53830101335445
9,8,10,53.65975747386054
9,9,5,54.623393799228445
9,9,6,53.81364454697039
9,9,7,53.58785781866292
9,9,8,53.60656119542462
9,9,9,53.869658221661474
9,9,10,53.62279260482224
9,10,5,53.88076270728437
9,10,6,53.61041259039404
9,10,7,53.87687860817638
9,10,8,53.86588771919607
9,10,9,53.65367141765882
9,10,10,53.71641035154398
10,5,5,53.80083691140412
10,5,6,54.35218991558448
10,5,7,54.62161496351254
10,5,8,55.756850034868236
10,5,9,53.58443894216366
10,5,10,54.1180562984901
10,6,5,53.6638263131906
10,6,6,55.7010216577305
10,6,7,53.713410126301916
10,6,8,53.866802013080374
10,6,9,54.36462120867025
10,6,10,54.58337973962859
10,7,5,55.33349804001253
10,7,6,53.93381105536654
10,7,7,55.29349229811296
10,7,8,54.031670016002465
10,7,9,53.92585865809947
10,7,10,53.98428957820721
10,8,5,55.43977455222336
10,8,6,53.72401609420257
10,8,7,53.93037587720052
10,8,8,55.31235107047807
10,8,9,53.88490343866229
10,8,10,53.93117428874478
10,9,5,53.885648081714734
10,9,6,54.28666957008193
10,9,7,53.74363509726334
10,9,8,53.96706994888979
10,9,9,55.4055158533578
10,9,10,53.75059536009604
10,10,5,55.216604498593824
10,10,6,53.9066778265355
10,10,7,55.5938452253383
10,10,8,53.876688677912334
10,10,9,54.69455507604247
10,10,10,55.32524609452321
